||৩৪||304||ঢাকা (মহাখালী)- ঠাকুরগাঁও, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, ঘোড়াঘাট, দিনাজপুর।||৩৮৯||২.২৩||৮৬৭.৪৭||৮৬৭.৪৭||১১০৬.০২৪২৫||১২২৮.৯১৫৮৩৩৩৩৩৩৩৩৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮৯৫.৪৮১২০৪৪৮১৭৯২৭||১১৪১.৭৩৮৫৩৫৭১৪২৮৫৭||১২৬৮.৫৯৮৩৭৩০১৫৮৭৩২||
||৩৫||306||ঢাকা (মহাখালী)- দিনাজপুর, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, ঘোড়াঘাট।||৩৩০||২.২৩||৭৩৫.৯||৭৩৫.৯||৯৩৮.২৭২৪৯৯৯৯৯৯৯৯৯||১০৪২.৫২৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৭৬৩.৯১১২০৪৪৮১৭৯২৭||৯৭৩.৯৮৬৭৮৫৭১৪২৮৫৬||১০৮২.২০৭৫৩৯৬৮২৫৩৯৮||
||৩৬||307||ঢাকা (মহাখালী)- পঞ্চগড়, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, ঘোড়াঘাট, দিনাজপুর, ঠাকুরগাঁও।||৪২৫||২.২৩||৯৪৭.৭৫||৯৪৭.৭৫||১২০৮.৩৮১২৫||১৩৪২.৬৪৫৮৩৩৩৩৩৩৩৩৩||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৯৭৫.৭৬১২০৪৪৮১৭৯২৭||১২৪৪.০৯৫৫৩৫৭১৪২৮৫৭||১৩৮২.৩২৮৩৭৩০১৫৮৭৩||
||৩৭||308||ঢাকা (মহাখালী)- কুড়িগ্রাম, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, মিঠাপুকুর, হারাগাছ।||৩৪১||২.২৩||৭৬০.৪৩||৭৬০.৪৩||৯৬৯.৫৪৮২৪৯৯৯৯৯৯৯৮||১০৭৭.২৭৫৮৩৩৩৩৩৩৩৩৪||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৭৮৮.৪৪১২০৪৪৮১৭৯২৬||১০০৫.২৬২৫৩৫৭১৪২৮৫৫||১১১৬.৯৫৮৩৭৩০১৫৮৭৩১||
||৩৮||316||ঢাকা (মহাখালী)- চিলমারী ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, কুড়িগ্রাম।||৩৭৪||২.২৩||৮৩৪.০২||৮৩৪.০২||১০৬৩.৩৭৫৪৯৯৯৯৯৯৯৯৯||১১৮১.৫২৮৩৩৩৩৩৩৩৩৩২||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮৬২.০৩১২০৪৪৮১৭৯২৭||১০৯৯.০৮৯৭৮৫৭১৪২৮৫৭||১২২১.২১০৮৭৩০১৫৮৭৩||
||৩৯||331||ঢাকা (মহাখালী)- ধর্মপাশা (কুড়িগ্রাম), ভায়া- ভালুকা, ময়মনসিংহ, নেত্রকোনা।||১৯৫||২.২৩||৪৩৪.৮৫||৪৩৪.৮৫||৫৫৪.৪৩৩৭৫||৬১৬.০৩৭৫||৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১.৬৮০৬৭২২৬৮৯০৭৫৬৩৩||২.১৪২৮৫৭১৪২৮৫৭১৪৩||২.৩৮০৯৫২৩৮০৯৫২৩৮১||৪৩৬.৫৩০৬৭২২৬৮৯০৭৬||৫৫৬.৫৭৬৬০৭১৪২৮৫৭১||৬১৮.৪১৮৪৫২৩৮০৯৫২৪||
||৪০||310||ঢাকা (মহাখালী)- গাইবান্ধা, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, পলাশবাড়ী।||২৫৭||২.২৩||৫৭৩.১১||৫৭৩.১১||৭৩০.৭১৫২৫||৮১১.৯০৫৮৩৩৩৩৩৩৩৩৪||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৬০১.১২১২০৪৪৮১৭৯২৭||৭৬৬.৪২৯৫৩৫৭১৪২৮৫৬||৮৫১.৫৮৮৩৭৩০১৫৮৭৩||
||৪১||312||ঢাকা (মহাখালী)- হিলি, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, জয়পুরহাট।||২৩৪||২.২৩||৫২১.৮২||৫২১.৮২||৬৬৫.৩২০৫||৭৩৯.২৪৫০০০০০০০০০১||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৫৪৯.৮৩১২০৪৪৮১৭৯২৭||৭০১.০৩৪৭৮৫৭১৪২৮৫৭||৭৭৮.৯২৭৫৩৯৬৮২৫৩৯৮||
||৪২||313||ঢাকা (মহাখালী)- লালমনিরহাট, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, হারাগাছ।||৩৪০||২.২৩||৭৫৮.২||৭৫৮.২||৯৬৬.৭০৫||১০৭৪.১১৬৬৬৬৬৬৬৬৬৬৮||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৭৮৬.২১১২০৪৪৮১৭৯২৭||১০০২.৪১৯২৮৫৭১৪২৮৫৭||১১১৩.৭৯৯২০৬৩৪৯২০৬৫||
||৪৩||314||ঢাকা (মহাখালী)- নীলফামারী ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, সৈয়দপুর।||৩৫৭||২.২৩||৭৯৬.১১||৭৯৬.১১||১০১৫.০৪০২৪৯৯৯৯৯৯৯৯||১১২৭.৮২২৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮২৪.১২১২০৪৪৮১৭৯২৭||১০৫০.৭৫৪৫৩৫৭১৪২৮৫৬||১১৬৭.৫০৫০৩৯৬৮২৫৩৯৭||
||৪৪||315||ঢাকা (মহাখালী)-দেবীগঞ্জ ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, সৈয়দপুর, নীলফামারী।||৩৮৪||২.২৩||৮৫৬.৩১৯৯৯৯৯৯৯৯৯৯৯||৮৫৬.৩১৯৯৯৯৯৯৯৯৯৯৯||১০৯১.৮০৭৯৯৯৯৯৯৯৯৯৮||১২১৩.১২||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮৮৪.৩৩১২০৪৪৮১৭৯২৬||১১২৭.৫২২২৮৫৭১৪২৮৫৫||১২৫২.৮০২৫৩৯৬৮২৫৩৯৬||
||৪৫||387||ঢাকা (মহাখালী)- গাইবান্ধা ভায়া- গাজীপুর চৌরাস্তা, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া।||২৬৫||২.২৩||৫৯০.৯৫||৫৯০.৯৫||৭৫৩.৪৬১২৫||৮৩৭.১৭৯১৬৬৬৬৬৬৬৬৭||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৬১৮.৯৬১২০৪৪৮১৭৯২৭||৭৮৯.১৭৫৫৩৫৭১৪২৮৫৬||৮৭৬.৮৬১৭০৬৩৪৯২০৬৩||
||৪৬||388||ঢাকা (মহাখালী)- রৌমারী (কুড়িগ্রাম) ভায়া- ভালুকা, ময়মনসিংহ, শেরপুর, বকশিগঞ্জ।||২৮০||২.২৩||৬২৪.৪||৬২৪.৪||৭৯৬.১০৯৯৯৯৯৯৯৯৯৯৯||৮৮৪.৫৬৬৬৬৬৬৬৬৬৬৬৬||৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১.৬৮০৬৭২২৬৮৯০৭৫৬৩৩||২.১৪২৮৫৭১৪২৮৫৭১৪৩||২.৩৮০৯৫২৩৮০৯৫২৩৮১||৬২৬.০৮০৬৭২২৬৮৯০৭৫||৭৯৮.২৫২৮৫৭১৪২৮৫৭||৮৮৬.৯৪৭৬১৯০৪৭৬১৯||
||৪৭||419||ঢাকা (মহাখালী)- কুড়িগ্রাম ভায়া- গাজীপুর চৌরাস্তা, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, হারাগাছ ।||৩৪০||২.২৩||৭৫৮.২||৭৫৮.২||৯৬৬.৭০৫||১০৭৪.১১৬৬৬৬৬৬৬৬৬৬৮||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৭৮৬.২১১২০৪৪৮১৭৯২৭||১০০২.৪১৯২৮৫৭১৪২৮৫৭||১১১৩.৭৯৯২০৬৩৪৯২০৬৫||
||৪৮||420||ঢাকা (মহাখালী)- পঞ্চগড় ভায়া- গাজীপুর চৌরাস্তা, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, দিনাজপুর, ঠাকুরগাও।||৪৩৮||২.২৩||৯৭৬.৭৪||৯৭৬.৭৪||১২৪৫.৩৪৩৫||১৩৮৩.৭১৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||১০০৪.৭৫১২০৪৪৮১৭৯২৭||১২৮১.০৫৭৭৮৫৭১৪২৮৫৭||১৪২৩.৩৯৭৫৩৯৬৮২৫৩৯৭||
||৪৯||423||ঢাকা (মহাখালী)- চিলমারী ভায়া- গাজীপুর চৌরাস্তা, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর কুড়িগ্রাম ।||৩৬৫||২.২৩||৮১৩.৯৫||৮১৩.৯৫||১০৩৭.৭৮৬২৪৯৯৯৯৯৯৯৯||১১৫৩.০৯৫৮৩৩৩৩৩৩৩৩৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮৪১.৯৬১২০৪৪৮১৭৯২৭||১০৭৩.৫০০৫৩৫৭১৪২৮৫৭||১১৯২.৭৭৮৩৭৩০১৫৮৭৩৩||
||৫০||443||ঢাকা (মহাখালী)- ভূরুঙ্গামারী, ভায়া- গাজীপুর চৌরাস্তা, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, কুড়িগ্রাম ।||৩৭৯||২.২৩||৮৪৫.১৭||৮৪৫.১৭||১০৭৭.৫৯১৭৪৯৯৯৯৯৯৯৮||১১৯৭.৩২৪১৬৬৬৬৬৬৬৬৫||১০০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৮.০১১২০৪৪৮১৭৯২৭২||৩৫.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৯.৬৮২৫৩৯৬৮২৫৩৯৬৮৪||৮৭৩.১৮১২০৪৪৮১৭৯২৬||১১১৩.৩০৬০৩৫৭১৪২৮৫৬||১২৩৭.০০৬৭০৬৩৪৯২০৬৩||
||৫১||368||ঢাকা (মহাখালী)-সিলেট ভায়া- টঙ্গী, ভৈরব, ব্রাহ্মণবাড়িয়া, মাধবপুর, শায়েস্তাগঞ্জ, শেরপুর।||২৪৫||২.২৩||৫৪৬.৩৫||৫৪৬.৩৫||৬৯৬.৫৯৬২৪৯৯৯৯৯৯৯৯||৭৭৩.৯৯৫৮৩৩৩৩৩৩৩৩৪||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৫৫৭.১৩৪৩১৩৭২৫৪৯০২||৭১০.৩৪৬২৪৯৯৯৯৯৯৯৯||৭৮৯.২৭৩৬১১১১১১১১২||
||৫২||371||ঢাকা (মহাখালী)- বিয়ানীবাজার (সিলেট), ভায়া-টঙ্গী, ভৈরব, ব্রাহ্মণবাড়িয়া, মৌলভী বাজার।||২৮৫||২.২৩||৬৩৫.৫৫||৬৩৫.৫৫||৮১০.৩২৬২৪৯৯৯৯৯৯৯৮||৯০০.৩৬২৫||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৬৪৬.৩৩৪৩১৩৭২৫৪৯০১||৮২৪.০৭৬২৪৯৯৯৯৯৯৯৮||৯১৫.৬৪০২৭৭৭৭৭৭৭৭৮||
||৫৩||374||ঢাকা (মহাখালী)-সুনামগঞ্জ, ভায়া- - টঙ্গী, ভৈরব, ব্রাহ্মণবাড়িয়া, মাধবপুর, সিলেট।||২৯৫||২.২৩||৬৫৭.৮৫||৬৫৭.৮৫||৮৩৮.৭৫৮৭৫||৯৩১.৯৫৪১৬৬৬৬৬৬৬৬৭||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৬৬৮.৬৩৪৩১৩৭২৫৪৯০২||৮৫২.৫০৮৭৫||৯৪৭.২৩১৯৪৪৪৪৪৪৪৪৫||
||৫৪||414||ঢাকা (মহাখালী)-ছাতক ভায়া- টঙ্গী, নরসিংদী, ভৈরব, মাধবপুর, শায়েস্তাগঞ্জ, সিলেট।||২৭৩||২.২৩||৬০৮.৭৯||৬০৮.৭৯||৭৭৬.২০৭২৪৯৯৯৯৯৯৯৯||৮৬২.৪৫২৪৯৯৯৯৯৯৯৯৯||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৬১৯.৫৭৪৩১৩৭২৫৪৯০১||৭৮৯.৯৫৭২৪৯৯৯৯৯৯৯৯||৮৭৭.৭৩০২৭৭৭৭৭৭৭৭৭||
||৫৫||415||ঢাকা (মহাখালী)-হবিগঞ্জ ভায়া- টঙ্গী, নরসিংদী, ভৈরব, মাধবপুর, শায়েস্তাগঞ্জ।||১৬৭||২.২৩||৩৭২.৪১||৩৭২.৪১||৪৭৪.৮২২৭৫||৫২৭.৫৮০৮৩৩৩৩৩৩৩৩৩||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৩৮৩.১৯৪৩১৩৭২৫৪৯০২৫||৪৮৮.৫৭২৭৫||৫৪২.৮৫৮৬১১১১১১১১১||
||৫৬||449||ঢাকা (মহাখালী)- মৌলভীবাজার ভায়া- টঙ্গী, নরসিংদী, ভৈরব, ব্রাহ্মণবাড়িয়া, শায়েস্তাগঞ্জ।||২১০||২.২৩||৪৬৮.৩||৪৬৮.৩||৫৯৭.০৮২৫||৬৬৩.৪২৫||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৪৭৯.০৮৪৩১৩৭২৫৪৯০২৩||৬১০.৮৩২৫||৬৭৮.৭০২৭৭৭৭৭৭৭৭৭৮||
||৫৭||450||ঢাকা (মহাখালী)- জাফলং ভায়া- টঙ্গী, নরসিংদী, ভৈরব, ব্রাহ্মণবাড়িয়া, শায়েস্তাগঞ্জ, শেরপুর, সিলেট।||৩০৬||২.২৩||৬৮২.৩৮||৬৮২.৩৮||৮৭০.০৩৪৫||৯৬৬.৭০৪৯৯৯৯৯৯৯৯৯৯||৩৮৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১০.৭৮৪৩১৩৭২৫৪৯০১৯৭||১৩.৭৫||১৫.২৭৭৭৭৭৭৭৭৭৭৭৭৭৯||৬৯৩.১৬৪৩১৩৭২৫৪৯০২||৮৮৩.৭৮৪৫||৯৮১.৯৮২৭৭৭৭৭৭৭৭৭৮||
||৫৮||224||ঢাকা (মহাখালী)- ব্রাহ্মণবাড়িয়া, ভায়া- টঙ্গী, কালিগঞ্জ, নরসিংদী, ভৈরব।||১১২||২.২৩||২৪৯.৭৬||২৪৯.৭৬||৩১৮.৪৪৩৯৯৯৯৯৯৯৯৯৯৬||৩৫৩.৮২৬৬৬৬৬৬৬৬৬৬৬৫||২৭৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৭.৭০৩০৮১২৩২৪৯২৯৯৮||৯.৮২১৪২৮৫৭১৪২৮৫৭১||১০.৯১২৬৯৮৪১২৬৯৮৪১৩||২৫৭.৪৬৩০৮১২৩২৪৯৩||৩২৮.২৬৫৪২৮৫৭১৪২৮৫||৩৬৪.৭৩৯৩৬৫০৭৯৩৬৫১||
||৫৯||380||ঢাকা (মহাখালী)-কক্সবাজার ভায়া- কুড়িল বিশ্বরোড, রামপুরা ব্রীজ, সায়দাবাদ, কুমিল্লা, ফেনী, চট্টগ্রাম।||৩৯৬||২.২৩||৮৮৩.০৮||৮৮৩.০৮||১১২৫.৯২৭||১২৫১.০৩||৬০৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১৬.৯৪৬৭৭৮৭১১৪৮৪৫৯৮||২১.৬০৭১৪২৮৫৭১৪২৮৫৮||২৪.০০৭৯৩৬৫০৭৯৩৬৫১||৯০০.০২৬৭৭৮৭১১৪৮৪৭||১১৪৭.৫৩৪১৪২৮৫৭১৪২৮||১২৭৫.০৩৭৯৩৬৫০৭৯৩৬৬||
||৬০||413||ঢাকা (মহাখালী)- চট্টগ্রাম, ভায়া- কুড়িল বিশ্বরোড, রামপুরা ব্রিজ, সায়দাবাদ, কুমিল্লা, ফেনী।||২৮২||২.২৩||৬২৮.৮৬||৬২৮.৮৬||৮০১.৭৯৬৪৯৯৯৯৯৯৯৯৯||৮৯০.৮৮৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৬৪১.৪৬৫০৪২০১৬৮০৬৭||৮১৭.৮৬৭৯২৮৫৭১৪২৮৫||৯০৮.৭৪২১৪২৮৫৭১৪২৯||
||৬১||318||ঢাকা (মহাখালী)-কিশোরগঞ্জ, ভায়া-ভালুকা, ময়মনসিংহ, ঈশ্বরগঞ্জ, নান্দাইল।||১৭৯||২.২৩||৩৯৯.১৭||৩৯৯.১৭||৫০৮.৯৪১৭৫||৫৬৫.৪৯০৮৩৩৩৩৩৩৩৩৪||৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১.৬৮০৬৭২২৬৮৯০৭৫৬৩৩||২.১৪২৮৫৭১৪২৮৫৭১৪৩||২.৩৮০৯৫২৩৮০৯৫২৩৮১||৪০০.৮৫০৬৭২২৬৮৯০৭৬||৫১১.০৮৪৬০৭১৪২৮৫৭২||৫৬৭.৮৭১৭৮৫৭১৪২৮৫৮||
||৬২||ডিডিআর-01||ঢাকা (মহাখালী)- টাঙ্গাইল, ভায়া- আশুলিয়া, চন্দ্রা।||৯০||২.২৩||২০০.৭||২০০.৭||২৫৫.৮৯২৪৯৯৯৯৯৯৯৯৯৬||২৮৪.৩২৫||০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||০||০||০||২০০.৭||২৫৫.৮৯২৪৯৯৯৯৯৯৯৯৯৬||২৮৪.৩২৫||
||৬৩||ডিডিআর-02||ঢাকা (মহাখালী)- গোপালপুর, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল, ঘাটাইল।||১২৯||২.২৩||২৮৭.৬৭||২৮৭.৬৭||৩৬৬.৭৭৯২৫||৪০৭.৫৩২৫||০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||০||০||০||২৮৭.৬৭||৩৬৬.৭৭৯২৫||৪০৭.৫৩২৫||
||৬৪||ডিডিআর-03||ঢাকা (মহাখালী)- ভুয়াপুর, ভায়া- আশুলিয়া, চন্দ্রা, টাঙ্গাইল||১১৪||২.২৩||২৫৪.২২||২৫৪.২২||৩২৪.১৩০৫||৩৬০.১৪৫||০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||০||০||০||২৫৪.২২||৩২৪.১৩০৫||৩৬০.১৪৫||
